CowID,Date,Time,northing,easting
408,2007-04-03,16:35:54,3789854.78,456728.566
408,2007-04-03,16:40:57,3789854.658,456728.253
408,2007-04-03,16:45:39,3789854.238,456732.625
408,2007-04-03,16:50:33,3789853.296,456729.784
408,2007-04-03,16:55:51,3789855.425,456728.873
408,2007-04-03,17:00:51,3789846.26,456726.096
408,2007-04-03,17:05:36,3789854.964,456735.289
408,2007-04-03,17:10:36,3789852.795,456731.494
408,2007-04-03,17:15:42,3789864.599,456729.993
408,2007-04-03,17:20:51,3789850.013,456713.728
408,2007-04-03,17:25:57,3789859.426,456723.035
408,2007-04-03,17:30:36,3789853.827,456768.285
408,2007-04-03,17:35:33,3789841.527,456777.179
408,2007-04-03,17:40:54,3789841.113,456793.264
408,2007-04-03,17:45:57,3789838.098,456805.938
408,2007-04-03,17:50:54,3789816.78,456860.269
408,2007-04-03,17:55:57,3789802.584,456892.792
408,2007-04-03,18:00:45,3789778.038,456979.309
408,2007-04-03,18:05:57,3789805.009,456955.16
408,2007-04-03,18:10:57,3789859.939,456925.772
408,2007-04-03,18:15:57,3789852.272,456918.619
408,2007-04-03,18:20:57,3789852.983,456918.143
408,2007-04-03,18:25:54,3789831.751,456940.191
408,2007-04-03,18:30:33,3789823.206,456943.273
408,2007-04-04,5:45:42,3789630.607,457251.713
408,2007-04-04,5:50:54,3789627.867,457251.544
408,2007-04-04,5:55:33,3789637.899,457246.958
408,2007-04-04,6:00:39,3789637.011,457238.768
408,2007-04-04,6:05:45,3789637.863,457234.426
408,2007-04-04,6:10:48,3789645.808,457221.239
408,2007-04-04,6:15:36,3789664.042,457207.896
408,2007-04-04,6:20:54,3789716.303,457169.534
408,2007-04-04,6:25:54,3789714.945,457170.016
408,2007-04-04,6:30:54,3789713.462,457171.105
408,2007-04-04,6:35:54,3789719.812,457169.983
408,2007-04-04,6:40:51,3789723.575,457209.466
408,2007-04-04,6:45:51,3789723.022,457209.132
408,2007-04-04,6:50:42,3789665.442,457279.138
408,2007-04-04,6:55:33,3789662.849,457293.96
408,2007-04-04,7:00:39,3789706.887,457410.746
408,2007-04-04,7:05:48,3789744.996,457483.922
408,2007-04-04,7:10:42,3789743.86,457523.944
408,2007-04-04,7:15:45,3789801.752,457622.402
408,2007-04-04,7:20:42,3789850.225,457685.853
408,2007-04-04,7:25:39,3789936.423,457798.754
408,2007-04-04,7:30:54,3789943.653,457807.433
408,2007-04-04,7:35:39,3789954.549,457822.721
408,2007-04-04,7:40:48,3789971.017,457866.33
408,2007-04-04,7:45:54,3789979.98,457866.398
408,2007-04-04,7:50:54,3789982.466,457868.325
408,2007-04-04,7:55:54,3789979.567,457869.159
408,2007-04-04,8:00:48,3789968.331,457881.41
408,2007-04-04,8:05:45,3789970.651,457886.08
408,2007-04-04,8:10:39,3789978.092,457895.883
408,2007-04-04,8:15:39,3789990.52,457899.465
408,2007-04-04,8:20:39,3789996.076,457903.735
408,2007-04-04,8:25:39,3790003.062,457905.101
408,2007-04-04,8:30:39,3790005.546,457914.293
408,2007-04-04,8:35:51,3790026.481,457923.438
408,2007-04-04,8:40:33,3790043.203,457937.813
408,2007-04-04,8:45:42,3790044.163,457936.768
408,2007-04-04,8:50:39,3790047.312,457935.014
408,2007-04-04,8:55:36,3790061.5,457937.665
408,2007-04-04,9:00:36,3790070.445,457941.646
408,2007-04-04,9:05:45,3790072.572,457954.924
408,2007-04-04,9:10:57,3790066.547,457966.204
408,2007-04-04,9:15:57,3790073.024,457971.298
408,2007-04-04,9:20:57,3790081.989,457970.703
408,2007-04-04,9:25:57,3790085.423,457967.311
408,2007-04-04,9:30:57,3790115.922,457945.607
408,2007-04-04,9:35:57,3790117.444,457935.789
408,2007-04-04,9:40:57,3790125.108,457930.225
408,2007-04-04,9:45:57,3790133.197,457926.146
408,2007-04-04,9:50:36,3790153.389,457922.166
408,2007-04-04,9:55:36,3790184.326,457919.598
408,2007-04-04,10:00:36,3790193.032,457894.417
408,2007-04-04,10:05:36,3790224.106,457854.476
408,2007-04-04,10:10:36,3790226.642,457845.307
408,2007-04-04,10:15:48,3790235.39,457817.898
408,2007-04-04,10:20:36,3790223.51,457843.12
408,2007-04-04,10:25:36,3790239.676,457858.054
408,2007-04-04,10:30:33,3790243.566,457917.636
408,2007-04-04,10:35:45,3790208.305,457929.862
408,2007-04-04,10:40:39,3790176.236,457896.589
408,2007-04-04,10:45:57,3790165.385,457891.835
408,2007-04-04,10:50:57,3790179.138,457867.68
408,2007-04-04,10:55:57,3790179.339,457816.366
408,2007-04-04,11:00:57,3790163.476,457781.996
408,2007-04-04,11:05:54,3790139.202,457789.382
408,2007-04-04,11:10:45,3790122.901,457797.678
408,2007-04-04,11:15:39,3790123.119,457804.198
408,2007-04-04,11:20:39,3790126.567,457817.952
408,2007-04-04,11:25:39,3790107.16,457818.343
408,2007-04-04,11:30:51,3790092.722,457816.778
408,2007-04-04,11:35:39,3790088.273,457812.992
408,2007-04-04,11:40:45,3790051.707,457800.267
408,2007-04-04,11:45:51,3790011.473,457801.799
408,2007-04-04,11:50:48,3789991.026,457793.733
408,2007-04-04,11:55:36,3789995.572,457796.617
408,2007-04-04,12:00:36,3789996.594,457795.268
408,2007-04-04,12:06:00,3789992.702,457790.895
408,2007-04-04,12:10:57,3789977.481,457785.072
408,2007-04-04,12:15:57,3789970.426,457778.705
408,2007-04-04,12:20:57,3789954.817,457770.237
408,2007-04-04,12:25:57,3789942.474,457768.321
408,2007-04-04,12:30:57,3789935.028,457759.54
408,2007-04-04,12:35:57,3789935.51,457755.399
408,2007-04-04,12:40:36,3789932.913,457757.275
408,2007-04-04,12:45:57,3789927.438,457748.862
408,2007-04-04,12:50:36,3789935.913,457740.916
408,2007-04-04,12:55:36,3789935.071,457729.587
408,2007-04-04,13:00:57,3789940.131,457720.991
408,2007-04-04,13:05:57,3789939.934,457709.812
408,2007-04-04,13:10:57,3789931.58,457704.581
408,2007-04-04,13:15:33,3789919.51,457696.874
408,2007-04-04,13:20:48,3789912.66,457692.755
408,2007-04-04,13:25:57,3789908.037,457686.316
408,2007-04-04,13:30:57,3789903.288,457681.028
408,2007-04-04,13:35:39,3789898.24,457673.178
408,2007-04-04,13:40:39,3789907.976,457631.676
408,2007-04-04,13:45:48,3789904.431,457618.566
408,2007-04-04,13:50:51,3789907.327,457604.924
408,2007-04-04,13:55:39,3789870.469,457459.703
408,2007-04-04,14:00:39,3789848.288,457183.13
408,2007-04-04,14:05:54,3789856.289,456868.84
408,2007-04-04,14:10:57,3789865.537,456713.625
408,2007-04-04,14:15:36,3789857.608,456990.926
408,2007-04-04,14:20:57,3789850.9,457380.452
408,2007-04-04,14:25:54,3789934.806,457665.618
408,2007-04-04,14:30:33,3789937.769,457664.038
408,2007-04-04,14:35:33,3789936.99,457659.329
408,2007-04-04,14:40:57,3789945.355,457669.247
408,2007-04-04,14:45:57,3789953.234,457690.793
408,2007-04-04,14:50:48,3789953.38,457713.169
408,2007-04-04,14:55:36,3789961.617,457723.878
408,2007-04-04,15:00:57,3789974.395,457745.593
408,2007-04-04,15:05:57,3789982.48,457776.328
408,2007-04-04,15:10:54,3789992.258,457793.711
408,2007-04-04,15:15:57,3789992.513,457791.87
408,2007-04-04,15:20:36,3789987.566,457789.215
408,2007-04-04,15:25:57,3789988.485,457790.269
408,2007-04-04,15:30:57,3789987.16,457790.465
408,2007-04-04,15:35:57,3789985.305,457791.939
408,2007-04-04,15:40:57,3789986.383,457792.147
408,2007-04-04,15:45:39,3789985.432,457790.918
408,2007-04-04,15:50:57,3789988.427,457789.624
408,2007-04-04,15:55:57,3789985.313,457790.024
408,2007-04-04,16:00:42,3789991.51,457789.03
408,2007-04-04,16:05:57,3789986.883,457790.363
408,2007-04-04,16:10:51,3789988.361,457790.342
408,2007-04-04,16:15:57,3789988.051,457791.031
408,2007-04-04,16:20:57,3789987.403,457791.184
408,2007-04-04,16:25:57,3789985.928,457790.331
408,2007-04-04,16:30:57,3789985.738,457791.508
408,2007-04-04,16:35:57,3789986.54,457791.208
408,2007-04-04,16:40:57,3789987.768,457792.208
408,2007-04-04,16:45:57,3789988.9,457780.317
408,2007-04-04,16:50:57,3789994,457769.419
408,2007-04-04,16:55:33,3789999.826,457754.814
408,2007-04-04,17:00:39,3790013.64,457744.573
408,2007-04-04,17:05:39,3790017.456,457738.605
408,2007-04-04,17:10:42,3790012.092,457732.641
408,2007-04-04,17:15:51,3790003.047,457744.11
408,2007-04-04,17:20:57,3790019.596,457742.371
408,2007-04-04,17:25:51,3790024.72,457732.882
408,2007-04-04,17:30:54,3790039.04,457747.09
408,2007-04-04,17:35:33,3790037.617,457762.148
408,2007-04-04,17:40:51,3790046.05,457790.988
408,2007-04-04,17:45:57,3790046.288,457806.67
408,2007-04-04,17:50:45,3790041.434,457810.737
408,2007-04-04,17:55:48,3790031.203,457791.096
408,2007-04-04,18:00:57,3790021.148,457773.528
408,2007-04-04,18:05:57,3790010.538,457756.17
408,2007-04-04,18:10:57,3790022.003,457734.279
408,2007-04-04,18:15:57,3790025.339,457725.547
408,2007-04-04,18:20:54,3790041.406,457700.73
408,2007-04-04,18:25:54,3790054.271,457695.982
408,2007-04-04,18:30:36,3790073.071,457680.1
408,2007-04-05,5:45:39,3789958.812,457915.971
408,2007-04-05,5:50:39,3789957.705,457915.432
408,2007-04-05,5:55:57,3789958.563,457916.513
408,2007-04-05,6:00:57,3789958.289,457915.738
408,2007-04-05,6:05:57,3789959.337,457915.899
408,2007-04-05,6:10:57,3789957.178,457916.249
408,2007-04-05,6:15:57,3789958.659,457915.924
408,2007-04-05,6:20:57,3789960.198,457915.959
408,2007-04-05,6:25:54,3789959.353,457918.947
408,2007-04-05,6:30:57,3789960.388,457921.788
408,2007-04-05,6:35:57,3789980.665,457905.82
408,2007-04-05,6:40:39,3789985.605,457896.506
408,2007-04-05,6:45:39,3790007.263,457881.788
408,2007-04-05,6:50:57,3790049.558,457894.463
408,2007-04-05,6:55:54,3790048.211,457927.016
408,2007-04-05,7:00:39,3790053.094,457930.233
408,2007-04-05,7:05:39,3790061.955,457952.934
408,2007-04-05,7:10:39,3790075.771,457962.977
408,2007-04-05,7:15:42,3790071.171,458006.592
408,2007-04-05,7:20:51,3790088.019,458041.013
408,2007-04-05,7:25:39,3790130.428,458007.594
408,2007-04-05,7:30:42,3790148.072,457981.533
408,2007-04-05,7:35:36,3790154.67,457973.202
408,2007-04-05,7:40:57,3790142.485,457942.789
408,2007-04-05,7:45:57,3790124.882,457925.648
408,2007-04-05,7:50:57,3790097.685,457911.99
408,2007-04-05,7:55:36,3790081.752,457893.098
408,2007-04-05,8:00:54,3790064.762,457869.845
408,2007-04-05,8:05:36,3790031.55,457857.984
408,2007-04-05,8:10:39,3790025.25,457847.753
408,2007-04-05,8:15:42,3789973.357,457839.131
408,2007-04-05,8:20:36,3789974.436,457839.007
408,2007-04-05,8:25:36,3789972.653,457838.226
408,2007-04-05,8:30:51,3789985.414,457836.193
408,2007-04-05,8:35:39,3789990.497,457829.282
408,2007-04-05,8:40:39,3789994.423,457825.976
408,2007-04-05,8:45:39,3789992.977,457811.9
408,2007-04-05,8:50:57,3789990.866,457795.086
408,2007-04-05,8:55:48,3789994.578,457798.27
408,2007-04-05,9:01:09,3789991.175,457801.689
408,2007-04-05,9:05:57,3789994.138,457793.664
408,2007-04-05,9:10:57,3789994.363,457798.426
408,2007-04-05,9:15:57,3789995.011,457797.968
408,2007-04-05,9:20:57,3789993.499,457798.551
408,2007-04-05,9:25:57,3789990.926,457795.491
408,2007-04-05,9:30:36,3789986.088,457795.93
408,2007-04-05,9:35:57,3789994.935,457794.441
408,2007-04-05,9:40:57,3789995.102,457791.597
408,2007-04-05,9:45:36,3789994.972,457779.322
408,2007-04-05,9:50:39,3789981.594,457767.807
408,2007-04-05,9:55:36,3789967.717,457757.745
408,2007-04-05,10:00:36,3789954.825,457754.694
408,2007-04-05,10:05:43,3789956.423,457748.716
408,2007-04-05,10:10:48,3789979.013,457725.411
408,2007-04-05,10:15:43,3789989.133,457707.962
408,2007-04-05,10:20:36,3789993.644,457718.599
408,2007-04-05,10:25:46,3790004.447,457700.02
408,2007-04-05,10:30:58,3790017.075,457686.624
408,2007-04-05,10:35:39,3790009.705,457701.885
408,2007-04-05,10:40:58,3790010.582,457719.08
408,2007-04-05,10:45:34,3790008.221,457730.423
408,2007-04-05,10:50:57,3789994.07,457747.274
408,2007-04-05,10:55:34,3789985.343,457762.907
408,2007-04-05,11:00:37,3789983.975,457772.698
408,2007-04-05,11:05:45,3789977.815,457779.502
408,2007-04-05,11:10:39,3789973.469,457786.923
408,2007-04-05,11:15:52,3789967.952,457808.104
408,2007-04-05,11:20:43,3789966.127,457816.742
408,2007-04-05,11:25:39,3789960.419,457825.74
408,2007-04-05,11:30:40,3789934.043,457855.4
408,2007-04-05,11:35:34,3789961.379,457838.101
408,2007-04-05,11:40:40,3789958.759,457838.605
408,2007-04-05,11:45:34,3789964.163,457828.86
408,2007-04-05,11:50:36,3789967.239,457836.516
408,2007-04-05,11:55:58,3789965.144,457843.468
408,2007-04-05,12:00:58,3789972.191,457844.899
408,2007-04-05,12:05:57,3789977.634,457847.106
408,2007-04-05,12:10:57,3789980.477,457851.824
408,2007-04-05,12:15:58,3789983.003,457858.64
408,2007-04-05,12:20:58,3789986.324,457859.852
408,2007-04-05,12:25:57,3789982.745,457861.171
408,2007-04-05,12:30:58,3789978.625,457866.447
408,2007-04-05,12:35:55,3789984.35,457874.272
408,2007-04-05,12:40:46,3789987.716,457865.457
408,2007-04-05,12:45:37,3789982.97,457852.139
408,2007-04-05,12:50:51,3789976.781,457831.265
408,2007-04-05,12:55:58,3789964.969,457793.514
408,2007-04-05,13:00:57,3789963,457785.909
408,2007-04-05,13:05:58,3789962.669,457784.397
408,2007-04-05,13:10:57,3789943.635,457770.472
408,2007-04-05,13:15:37,3789918.387,457741.123
408,2007-04-05,13:20:43,3789904.742,457720.518
408,2007-04-05,13:25:58,3789897.57,457698.902
408,2007-04-05,13:30:40,3789898.691,457689.396
408,2007-04-05,13:35:39,3789890.76,457685.805
408,2007-04-05,13:40:43,3789875.282,457675.607
408,2007-04-05,13:45:43,3789853.494,457664.459
408,2007-04-05,13:50:58,3789847.093,457663.325
408,2007-04-05,13:55:43,3789823.51,457647.031
408,2007-04-05,14:00:34,3789813.376,457626.644
408,2007-04-05,14:05:58,3789814.195,457615.939
408,2007-04-05,14:10:52,3789817.033,457608.171
408,2007-04-05,14:15:37,3789809.324,457589.646
408,2007-04-05,14:20:54,3789798.166,457584.476
408,2007-04-05,14:25:57,3789795.69,457566.896
408,2007-04-05,14:30:46,3789779.525,457545.11
408,2007-04-05,14:35:40,3789779.642,457533.011
408,2007-04-05,14:40:58,3789778.247,457528.069
408,2007-04-05,14:45:36,3789779.164,457509.242
408,2007-04-05,14:50:51,3789785.923,457492.8
408,2007-04-05,14:55:58,3789796.354,457454.375
408,2007-04-05,15:00:58,3789838.441,457417.614
408,2007-04-05,15:05:58,3789851.175,457306.632
408,2007-04-05,15:10:58,3789858.899,456977.995
408,2007-04-05,15:15:58,3789866.154,456713.269
408,2007-04-05,15:20:57,3789860.313,456724.292
408,2007-04-05,15:25:52,3789864.256,456724.282
408,2007-04-05,15:30:58,3789859.232,456992.646
408,2007-04-05,15:35:57,3789849.248,457283.327
408,2007-04-05,15:40:57,3789822.891,457538.75
408,2007-04-05,15:45:48,3789836.999,457586.235
408,2007-04-05,15:50:54,3789836.596,457614.217
408,2007-04-05,15:55:57,3789836.325,457633.019
408,2007-04-05,16:00:54,3789837.095,457640.029
408,2007-04-05,16:05:57,3789849.665,457646.2
408,2007-04-05,16:10:51,3789855.954,457651.68
408,2007-04-05,16:15:51,3789864.039,457641.56
408,2007-04-05,16:20:57,3789863.686,457631.098
408,2007-04-05,16:25:57,3789861.522,457626.125
408,2007-04-05,16:30:51,3789867.53,457612.055
408,2007-04-05,16:35:57,3789864.31,457595.318
408,2007-04-05,16:40:57,3789861.877,457588.272
408,2007-04-05,16:45:57,3789860.754,457584.759
408,2007-04-05,16:50:58,3789859.983,457584.857
408,2007-04-05,16:55:39,3789860.475,457585.246
408,2007-04-05,17:00:39,3789859.462,457584.394
408,2007-04-05,17:05:54,3789859.672,457585.472
408,2007-04-05,17:10:39,3789861.402,457584.559
408,2007-04-05,17:15:39,3789859.245,457584.752
408,2007-04-05,17:20:39,3789859.246,457584.522
408,2007-04-05,17:25:51,3789860.014,457584.912
408,2007-04-05,17:30:36,3789866.271,457577.187
408,2007-04-05,17:35:57,3789873.611,457588.786
408,2007-04-05,17:40:57,3789879.439,457600.829
408,2007-04-05,17:45:36,3789887.332,457626.628
408,2007-04-05,17:50:36,3789894.252,457662.847
408,2007-04-05,17:55:36,3789897.987,457674.66
408,2007-04-05,18:00:42,3789904.764,457688.272
408,2007-04-05,18:05:36,3789914.407,457701.483
408,2007-04-05,18:10:57,3789918.017,457700.146
408,2007-04-05,18:15:45,3789918.684,457709.357
408,2007-04-05,18:20:51,3789926.051,457721.793
408,2007-04-05,18:25:42,3789932.975,457736.787
408,2007-04-05,18:30:51,3789930.821,457749.982
408,2007-04-10,5:45:34,3789874.921,457748.883
408,2007-04-10,5:50:37,3789873.327,457747.19
408,2007-04-10,5:55:58,3789874.799,457748.624
408,2007-04-10,6:00:52,3789871.136,457747.871
408,2007-04-10,6:05:40,3789875.361,457746.969
408,2007-04-10,6:10:49,3789877.031,457745.467
408,2007-04-10,6:15:52,3789878.42,457744.727
408,2007-04-10,6:20:40,3789873.047,457747.769
408,2007-04-10,6:25:52,3789875.052,457747.069
408,2007-04-10,6:30:37,3789876.401,457748.475
408,2007-04-10,6:35:37,3789873.599,457748.389
408,2007-04-10,6:40:37,3789876.347,457746.891
408,2007-04-10,6:45:52,3789871.605,457766.851
408,2007-04-10,6:50:34,3789872.355,457784.939
408,2007-04-10,6:55:40,3789874.491,457796.505
408,2007-04-10,7:00:43,3789874.827,457817.657
408,2007-04-10,7:05:58,3789870.308,457836.384
408,2007-04-10,7:10:52,3789865.851,457847.672
408,2007-04-10,7:15:58,3789855.24,457871.666
408,2007-04-10,7:20:37,3789853.731,457885.628
408,2007-04-10,7:25:37,3789850.31,457899.683
408,2007-04-10,7:30:55,3789835.964,457925.244
408,2007-04-10,7:35:55,3789825.547,457947.352
408,2007-04-10,7:40:49,3789812.233,457969.521
408,2007-04-10,7:45:58,3789804.592,457983.879
408,2007-04-10,7:50:58,3789791.451,458001.932
408,2007-04-10,7:55:40,3789768.322,458021.81
408,2007-04-10,8:00:37,3789774.325,458043.246
408,2007-04-10,8:05:43,3789751.724,458034.876
408,2007-04-10,8:10:40,3789742.876,458002.249
408,2007-04-10,8:15:37,3789723.009,458002.187
408,2007-04-10,8:20:40,3789671.896,458032.603
408,2007-04-10,8:25:37,3789660.658,458045.039
408,2007-04-10,8:30:55,3789646.386,458033.87
408,2007-04-10,8:35:58,3789636.504,458032.73
408,2007-04-10,8:40:52,3789627.728,458018.335
408,2007-04-10,8:45:58,3789552.285,457993.006
408,2007-04-10,8:50:49,3789545.475,457973.104
408,2007-04-10,8:55:58,3789523.549,457965.003
408,2007-04-10,9:00:58,3789528.852,457902.18
408,2007-04-10,9:05:58,3789544.375,457840.701
408,2007-04-10,9:10:58,3789552.171,457792.116
408,2007-04-10,9:15:58,3789546.73,457755.617
408,2007-04-10,9:20:58,3789550.971,457723.407
408,2007-04-10,9:25:52,3789552.017,457682.739
408,2007-04-10,9:30:37,3789554.783,457643.183
408,2007-04-10,9:35:37,3789546.1,457615.261
408,2007-04-10,9:40:40,3789516.758,457565.016
408,2007-04-10,9:45:43,3789527.067,457499.075
408,2007-04-10,9:50:37,3789535.467,457460.282
408,2007-04-10,9:55:37,3789560.947,457431.778
408,2007-04-10,10:00:40,3789547.257,457407.59
408,2007-04-10,10:05:58,3789551.763,457391.91
408,2007-04-10,10:10:58,3789570.343,457383.781
408,2007-04-10,10:15:37,3789578.771,457393.073
408,2007-04-10,10:20:58,3789580.816,457410.735
408,2007-04-10,10:25:58,3789556.1,457359.572
408,2007-04-10,10:30:58,3789562.879,457318.183
408,2007-04-10,10:35:40,3789564.831,457288.624
408,2007-04-10,10:40:43,3789577.2,457230.825
408,2007-04-10,10:45:37,3789601.608,457200.954
408,2007-04-10,10:50:37,3789730.754,457013.724
408,2007-04-10,10:55:40,3789864.156,456712.468
408,2007-04-10,11:00:40,3789857.052,456723.614
408,2007-04-10,11:05:43,3789857.907,456725.201
408,2007-04-10,11:10:40,3789856.38,456735.48
408,2007-04-10,11:15:37,3789856.727,456747.037
408,2007-04-10,11:20:37,3789858.338,456751.98
408,2007-04-10,11:25:37,3789857.461,456748.275
408,2007-04-10,11:30:37,3789855.276,456747.924
408,2007-04-10,11:35:37,3789860.631,456748.897
408,2007-04-10,11:40:58,3789855.719,456745.449
408,2007-04-10,11:45:37,3789856.021,456746.426
408,2007-04-10,11:50:37,3789855.277,456747.721
408,2007-04-10,11:55:40,3789853.269,456748.863
408,2007-04-10,12:00:37,3789869.827,456725.33
408,2007-04-10,12:05:43,3789885.003,456693.734
408,2007-04-10,12:10:40,3789863.222,456734.719
408,2007-04-10,12:15:40,3789860.183,456745.645
408,2007-04-10,12:20:58,3789850.344,456748.619
408,2007-04-10,12:25:37,3789862.168,456736.04
408,2007-04-10,12:30:58,3789856.2,456741.234
408,2007-04-10,12:35:34,3789857.318,456745.944
408,2007-04-10,12:40:37,3789861.607,456737.447
408,2007-04-10,12:45:58,3789859.612,456722.677
408,2007-04-10,12:50:58,3789865.268,456752.068
408,2007-04-10,12:55:58,3789863.618,456755.688
408,2007-04-10,13:00:58,3789854.801,456743.962
408,2007-04-10,13:05:46,3789860.934,456750.003
408,2007-04-10,13:10:52,3789866.415,456737.036
408,2007-04-10,13:20:40,3789854.34,456750.277
408,2007-04-10,13:25:43,3789862.637,456754.56
408,2007-04-10,15:00:37,3790078.927,457570.065
408,2007-04-10,15:05:58,3790120.477,457557.013
408,2007-04-10,15:10:58,3790169.661,457538.019
408,2007-04-10,15:15:37,3790185.667,457540.393
408,2007-04-10,15:20:55,3790196.279,457550.34
408,2007-04-10,15:25:58,3790218.162,457567.685
408,2007-04-10,15:30:55,3790223.465,457593.895
408,2007-04-10,15:35:58,3790216.13,457649.182
408,2007-04-10,15:40:49,3790219.582,457682.787
408,2007-04-10,15:45:49,3790229.693,457687.998
408,2007-04-10,15:50:37,3790233.258,457703.253
408,2007-04-10,15:55:49,3790210.3,457725.994
408,2007-04-10,16:00:58,3790176.305,457724.1
408,2007-04-10,16:05:58,3790131.757,457712.003
408,2007-04-10,16:10:58,3790109.698,457685.79
408,2007-04-10,16:15:58,3790088.729,457657.28
408,2007-04-10,16:20:43,3790084.81,457645.136
408,2007-04-10,16:25:58,3790078.617,457638.589
408,2007-04-10,16:30:49,3790061.553,457597.822
408,2007-04-10,16:35:43,3790059.083,457585.583
408,2007-04-10,16:40:40,3790054.4,457579.061
408,2007-04-10,16:45:40,3790051.41,457545.264
408,2007-04-10,16:50:58,3790053.13,457512.528
408,2007-04-10,16:55:37,3790067.818,457486.279
408,2007-04-10,17:00:37,3790058.53,457442.426
408,2007-04-10,17:05:37,3790032.947,457419.189
408,2007-04-10,17:10:58,3790015.05,457412.634
408,2007-04-10,17:15:37,3790009.089,457422.994
408,2007-04-10,17:20:37,3790006.076,457428.477
408,2007-04-10,17:25:37,3790005.802,457441.394
408,2007-04-10,17:30:55,3789983.844,457434.03
408,2007-04-10,17:35:58,3789972.947,457445.951
408,2007-04-10,17:40:37,3789965.649,457452.179
408,2007-04-10,17:45:43,3789963.732,457467.676
408,2007-04-10,17:50:55,3789961.121,457472.572
408,2007-04-10,17:55:55,3789959.517,457480.162
408,2007-04-10,18:00:37,3789953.552,457491.258
408,2007-04-10,18:05:37,3789955.136,457501.882
408,2007-04-10,18:10:52,3789954.021,457509.961
408,2007-04-10,18:15:43,3789958.926,457528.832
408,2007-04-10,18:20:46,3789962.995,457548.39
408,2007-04-10,18:25:46,3789969.934,457567.021
408,2007-04-10,18:30:52,3789974.444,457577.879
408,2007-04-11,5:45:58,3789907.292,457769.747
408,2007-04-11,5:50:59,3789910.222,457769.014
408,2007-04-11,5:55:59,3789910.47,457768.481
408,2007-04-11,6:00:47,3789908.801,457769.855
408,2007-04-11,6:05:59,3789895.489,457743.653
408,2007-04-11,6:10:59,3789897.551,457744.095
408,2007-04-11,6:15:38,3789897.516,457744.942
408,2007-04-11,6:20:41,3789890.866,457744.277
408,2007-04-11,6:25:59,3789905.88,457727.586
408,2007-04-11,6:30:59,3789914.304,457724.374
408,2007-04-11,6:35:35,3789927.232,457712.489
408,2007-04-11,6:40:38,3789934.735,457708.481
408,2007-04-11,6:45:41,3789938.985,457715.406
408,2007-04-11,6:50:35,3789946.003,457709.784
408,2007-04-11,6:55:53,3789962.402,457747.841
408,2007-04-11,7:00:38,3789963.69,457762.865
408,2007-04-11,7:05:56,3789993.932,457784.382
408,2007-04-11,7:10:41,3790016.969,457798.813
408,2007-04-11,7:15:59,3790034.253,457832.039
408,2007-04-11,7:20:50,3790036.143,457843.272
408,2007-04-11,7:25:38,3790040.121,457862.985
408,2007-04-11,7:30:35,3790053.088,457869.793
408,2007-04-11,7:35:41,3790066.932,457873.695
408,2007-04-11,7:40:53,3790084.003,457865.254
408,2007-04-11,7:45:35,3790104.784,457867.493
408,2007-04-11,7:50:47,3790116.104,457877.599
408,2007-04-11,7:55:47,3790128.594,457887.839
408,2007-04-11,8:00:59,3790139.068,457880.824
408,2007-04-11,8:05:35,3790146.737,457874.054
408,2007-04-11,8:10:38,3790162.532,457868.425
408,2007-04-11,8:15:38,3790173.905,457866.883
408,2007-04-11,8:20:35,3790136.16,457869.761
408,2007-04-11,8:25:41,3790127.102,457863.505
408,2007-04-11,8:30:38,3790116.748,457857.732
408,2007-04-11,8:35:35,3790106.343,457849.471
408,2007-04-11,8:40:59,3790117.358,457838.416
408,2007-04-11,8:45:59,3790130.354,457866.282
408,2007-04-11,8:51:02,3790134.606,457886.586
408,2007-04-11,8:55:59,3790164.814,457902.32
408,2007-04-11,9:00:56,3790183.321,457917.163
408,2007-04-11,9:05:35,3790206.287,457961.076
408,2007-04-11,9:10:59,3790213.593,457987.075
408,2007-04-11,9:16:02,3790235.339,458021.388
408,2007-04-11,9:20:35,3790239.39,458024.785
408,2007-04-11,9:25:35,3790240.909,458029.626
408,2007-04-11,9:30:44,3790247.59,458016.305
408,2007-04-11,9:35:38,3790249.985,457976.898
408,2007-04-11,9:40:47,3790248.995,457957.308
408,2007-04-11,9:45:38,3790246.161,457916.036
408,2007-04-11,9:50:35,3790248.08,457900.346
408,2007-04-11,9:55:50,3790245.213,457866.67
408,2007-04-11,10:00:38,3790228.064,457837.386
408,2007-04-11,10:06:02,3790224.841,457807.75
408,2007-04-11,10:10:59,3790229.291,457797.54
408,2007-04-11,10:15:47,3790230.827,457784.73
408,2007-04-11,10:21:02,3790244.141,457776.126
408,2007-04-11,10:25:47,3790249.953,457764.744
408,2007-04-11,10:31:02,3790250.509,457757.352
408,2007-04-11,10:35:59,3790250.775,457739.399
408,2007-04-11,10:40:50,3790233.276,457706.071
408,2007-04-11,10:45:44,3790222.335,457687.044
408,2007-04-11,10:50:41,3790187.218,457673.995
408,2007-04-11,10:55:44,3790170.854,457641.823
408,2007-04-11,11:00:41,3790175.749,457628.825
408,2007-04-11,11:05:41,3790180.614,457601.712
408,2007-04-11,11:10:38,3790190.023,457598.652
408,2007-04-11,11:15:59,3790189.529,457585.298
408,2007-04-11,11:20:59,3790172.529,457571.161
408,2007-04-11,11:25:44,3790160.068,457561.206
408,2007-04-11,11:30:41,3790141.776,457540.121
408,2007-04-11,11:35:50,3790128.229,457538.678
