CowID,Date,Time,northing,easting
407,2007-04-12,18:10:58,3789835.111,456912.913
407,2007-04-12,18:15:55,3789732.631,457195.926
407,2007-04-12,18:21:02,3789605.945,457466.256
407,2007-04-12,18:25:50,3789564.75,457687.069
407,2007-04-12,18:30:39,3789558.184,457770.117
407,2007-04-12,18:35:58,3789545.592,457809.813
407,2007-04-12,18:40:30,3789545.928,457817.282
407,2007-04-12,18:46:02,3789521.136,457837.143
407,2007-04-12,18:50:56,3789519.055,457847.779
407,2007-04-12,18:55:54,3789524.312,457843.346
407,2007-04-12,19:00:31,3789525.062,457847.677
407,2007-04-12,19:05:23,3789526.813,457834.968
407,2007-04-12,19:11:01,3789550.969,457792.286
407,2007-04-12,19:15:32,3789574.375,457765.659
407,2007-04-12,19:20:53,3789588.013,457753.575
407,2007-04-12,19:26:02,3789603.883,457717.863
407,2007-04-12,19:30:23,3789598.604,457713.668
407,2007-04-12,19:35:46,3789612.982,457708.152
407,2007-04-12,19:40:54,3789620.48,457684.889
407,2007-04-12,19:45:24,3789628.706,457684.494
407,2007-04-12,19:50:48,3789630.761,457665.829
407,2007-04-12,19:55:36,3789631.91,457650.309
407,2007-04-12,20:00:28,3789652.583,457655.724
407,2007-04-12,20:05:48,3789645.174,457666.299
407,2007-04-12,20:10:30,3789648.222,457666.524
407,2007-04-12,20:15:39,3789645.336,457671.447
407,2007-04-12,20:20:48,3789637.004,457667.855
407,2007-04-12,20:25:30,3789642.383,457670.356
407,2007-04-12,20:30:24,3789642.875,457670.745
407,2007-04-12,20:35:29,3789639.576,457671.467
407,2007-04-12,20:40:31,3789638.78,457670.266
407,2007-04-12,20:45:32,3789638.573,457668.341
407,2007-04-12,20:50:24,3789639.917,457670.98
407,2007-04-12,20:55:28,3789635.651,457667.434
407,2007-04-12,21:00:22,3789637.421,457671.052
407,2007-04-12,21:05:32,3789638.182,457666.35
407,2007-04-12,21:10:32,3789637.665,457671.661
407,2007-04-12,21:15:29,3789637.722,457665.759
407,2007-04-12,21:20:30,3789639.531,457667.71
407,2007-04-12,21:25:30,3789637.376,457667.672
407,2007-04-12,21:30:26,3789639.865,457668.936
407,2007-04-12,21:35:48,3789643.318,457668.16
407,2007-04-12,21:40:25,3789642.823,457668.388
407,2007-04-12,21:45:27,3789638.174,457668.192
407,2007-04-12,21:50:32,3789637.896,457668.338
407,2007-04-12,21:55:27,3789640.785,457669.76
407,2007-04-12,22:00:32,3789640.029,457666.487
407,2007-04-12,22:05:31,3789640.063,457665.843
407,2007-04-12,22:10:30,3789641.102,457667.689
407,2007-04-12,22:15:29,3789639.886,457670.962
407,2007-04-12,22:20:32,3789640.388,457668.892
407,2007-04-12,22:25:26,3789635.661,457672.168
407,2007-04-12,22:30:32,3789637.96,457667.546
407,2007-04-12,22:35:28,3789641.131,457667.874
407,2007-04-12,22:40:30,3789643.465,457669.671
407,2007-04-12,22:45:32,3789640.746,457671.555
407,2007-04-12,22:50:33,3789639.805,457668.328
407,2007-04-12,22:55:26,3789637.308,457668.777
407,2007-04-12,23:00:30,3789638.641,457666.859
407,2007-04-12,23:05:25,3789639.713,457668.447
407,2007-04-12,23:10:32,3789639.333,457670.517
407,2007-04-12,23:15:27,3789620.873,457686.401
407,2007-04-12,23:20:32,3789622.212,457696.914
407,2007-04-12,23:25:28,3789611.597,457701.037
407,2007-04-12,23:30:31,3789612.171,457710.506
407,2007-04-12,23:35:33,3789622.319,457720.736
407,2007-04-12,23:40:33,3789625.504,457724.867
407,2007-04-12,23:45:26,3789622.782,457734.367
407,2007-04-12,23:50:33,3789629.077,457731.817
407,2007-04-12,23:55:22,3789632.145,457734.593
407,2007-04-17,0:00:34,3789767.473,456945.982
407,2007-04-17,0:05:43,3789758.727,456938.677
407,2007-04-17,0:10:43,3789755.149,456933.089
407,2007-04-17,0:15:34,3789751.635,456927.116
407,2007-04-17,0:21:01,3789748.652,456926.052
407,2007-04-17,0:25:58,3789748.467,456932.571
407,2007-04-17,0:30:58,3789745.804,456942.512
407,2007-04-17,0:35:58,3789741.456,456943.386
407,2007-04-17,0:40:34,3789737.311,456947.308
407,2007-04-17,0:46:01,3789735.668,456956.398
407,2007-04-17,0:50:55,3789724.807,456967.352
407,2007-04-17,0:55:55,3789718.248,456973.639
407,2007-04-17,1:00:58,3789714.673,456973.981
407,2007-04-17,1:05:55,3789708.263,456974.67
407,2007-04-17,1:10:52,3789712.405,456971.383
407,2007-04-17,1:15:37,3789703.668,456969.023
407,2007-04-17,1:20:34,3789699.115,456961.221
407,2007-04-17,1:25:52,3789696.845,456959.24
407,2007-04-17,1:30:40,3789696.75,456966.348
407,2007-04-17,1:35:46,3789699.904,456970.331
407,2007-04-17,1:40:46,3789694.244,456968.851
407,2007-04-17,1:45:46,3789690.001,456967.321
407,2007-04-17,1:50:49,3789689.363,456971.968
407,2007-04-17,1:55:52,3789685.673,456977.458
407,2007-04-17,2:00:43,3789683.934,456980.442
407,2007-04-17,2:05:55,3789682.917,456987.114
407,2007-04-17,2:10:58,3789683.472,456987.089
407,2007-04-17,2:15:58,3789683.713,456988.443
407,2007-04-17,2:20:58,3789682.885,456987.721
407,2007-04-17,2:26:01,3789682.54,456988.825
407,2007-04-17,2:30:58,3789682.611,456987.029
407,2007-04-17,2:35:58,3789683.559,456988.341
407,2007-04-17,2:40:58,3789682.171,456988.897
407,2007-04-17,2:45:58,3789682.936,456989.849
407,2007-04-17,2:51:01,3789682.79,456987.923
407,2007-04-17,2:55:58,3789682.666,456988.264
407,2007-04-17,3:00:58,3789681.955,456988.693
407,2007-04-17,3:05:58,3789684.699,456988.089
407,2007-04-17,3:10:58,3789681.557,456988.231
407,2007-04-17,3:16:01,3789682.17,456989.127
407,2007-04-17,3:20:34,3789679.32,456985.734
407,2007-04-17,3:25:58,3789683.719,456987.136
407,2007-04-17,3:30:37,3789681.652,456987.587
407,2007-04-17,3:35:58,3789682.425,456987.084
407,2007-04-17,3:40:40,3789684.395,456987.526
407,2007-04-17,3:45:58,3789681.59,456987.771
407,2007-04-17,3:50:58,3789681.601,456985.496
407,2007-04-17,3:55:58,3789683.032,456989.03
407,2007-04-17,4:00:58,3789682.939,456989.13
407,2007-04-17,4:06:01,3789680.303,456986.301
407,2007-04-17,4:10:58,3789682.113,456987.847
407,2007-04-17,4:15:58,3789681.65,456988.001
407,2007-04-17,4:20:58,3789682.874,456989.996
407,2007-04-17,4:25:52,3789683.802,456989.134
407,2007-04-17,4:30:40,3789686.248,456993.004
407,2007-04-17,4:35:40,3789683.968,456986.474
407,2007-04-17,4:40:40,3789682.348,456990.306
407,2007-04-17,4:45:40,3789682.756,456988.642
407,2007-04-17,4:50:40,3789684.895,456985.788
407,2007-04-17,4:55:58,3789683.281,456988.644
407,2007-04-17,5:00:58,3789682.783,456989.645
407,2007-04-17,5:05:58,3789681.424,456990.403
407,2007-04-17,5:10:58,3789681.829,456989.328
407,2007-04-17,5:15:58,3789682.448,456988.87
407,2007-04-17,5:21:01,3789683.623,456987.826
407,2007-04-17,5:25:58,3789683.999,456986.4
407,2007-04-17,5:30:58,3789680.516,456987.047
407,2007-04-17,5:35:58,3789682.914,456987.804
407,2007-04-17,5:40:58,3789685.993,456988.049
407,2007-04-17,5:46:01,3789688.714,456979.184
407,2007-04-17,5:50:58,3789702.785,456980.244
407,2007-04-17,5:55:40,3789800.124,456992.661
407,2007-04-17,6:00:58,3789803.002,456989.552
407,2007-04-17,6:05:52,3789799.211,456990.18
407,2007-04-17,6:10:40,3789800.842,456990.463
407,2007-04-17,6:15:40,3789806.735,457001.844
407,2007-04-17,6:20:40,3789810.094,457082.2
407,2007-04-17,6:25:43,3789809.439,457110.567
407,2007-04-17,6:30:55,3789816.238,457139.401
407,2007-04-17,6:35:49,3789843.211,457175.409
407,2007-04-17,6:40:52,3789846.261,457202.071
407,2007-04-17,6:45:40,3789836.906,457254.238
407,2007-04-17,6:50:40,3789835.321,457291.035
407,2007-04-17,6:55:58,3789842.551,457313.269
407,2007-04-17,7:01:01,3789840.211,457333.313
407,2007-04-17,7:05:40,3789820.913,457411.439
407,2007-04-17,7:10:37,3789846.635,457437.799
407,2007-04-17,7:15:46,3789848.507,457446.38
407,2007-04-17,7:20:55,3789849.899,457451.478
407,2007-04-17,7:25:40,3789896.698,457489.775
407,2007-04-17,7:30:37,3789893.31,457496.868
407,2007-04-17,7:35:37,3789918.298,457501.715
407,2007-04-17,7:40:37,3789950.714,457505.6
407,2007-04-17,7:45:37,3789960.765,457496.917
407,2007-04-17,7:50:40,3789988.77,457495.432
407,2007-04-17,7:55:37,3790002.395,457527.114
407,2007-04-17,8:00:34,3790020.665,457553.209
407,2007-04-17,8:05:37,3790022.619,457557.048
407,2007-04-17,8:10:58,3790029.165,457567.032
407,2007-04-17,8:16:04,3790046.665,457566.162
407,2007-04-17,8:20:58,3790086.979,457526.475
407,2007-04-17,8:25:58,3790139.256,457477.57
407,2007-04-17,8:30:58,3790152.35,457470.162
407,2007-04-17,8:35:58,3790167.757,457475.48
407,2007-04-17,8:41:01,3790185.513,457479.143
407,2007-04-17,8:45:58,3790225.676,457479.5
407,2007-04-17,8:50:55,3790225.07,457470.704
407,2007-04-17,8:55:37,3790235.426,457462.611
407,2007-04-17,9:00:37,3790238.457,457446.023
407,2007-04-17,9:05:40,3790238.722,457435.334
407,2007-04-17,9:10:37,3790242.494,457445.692
407,2007-04-17,9:15:37,3790242.05,457462.135
407,2007-04-17,9:20:49,3790245.075,457467.388
407,2007-04-17,9:25:58,3790247.187,457477.038
407,2007-04-17,9:30:43,3790245.669,457506.293
407,2007-04-17,9:35:37,3790244.554,457514.344
407,2007-04-17,9:40:58,3790242.968,457524.493
407,2007-04-17,9:45:40,3790243.35,457542.247
407,2007-04-17,9:50:58,3790231.696,457558.225
407,2007-04-17,9:55:43,3790205.814,457601.053
407,2007-04-17,10:00:37,3790201.306,457657.89
407,2007-04-17,10:05:37,3790203.763,457672.993
407,2007-04-17,10:10:37,3790232.79,457704.614
407,2007-04-17,10:15:37,3790243.004,457707.238
407,2007-04-17,10:20:40,3790243.686,457720.003
407,2007-04-17,10:25:43,3790244.589,457745.052
407,2007-04-17,10:30:40,3790232.258,457761.128
407,2007-04-17,10:35:37,3790233.339,457794.741
407,2007-04-17,10:40:40,3790209.896,457822.544
407,2007-04-17,10:45:43,3790185.014,457834.936
407,2007-04-17,10:50:49,3790146.28,457845.563
407,2007-04-17,10:55:58,3790134.861,457850.29
407,2007-04-17,11:00:52,3790103.552,457812.655
407,2007-04-17,11:05:55,3790096.544,457775.129
407,2007-04-17,11:11:01,3790074.77,457699.343
407,2007-04-17,11:15:40,3790061.593,457650.454
407,2007-04-17,11:20:40,3790046.551,457632.201
407,2007-04-17,11:25:43,3790020.907,457588.246
407,2007-04-17,11:30:37,3790013.649,457579.005
407,2007-04-17,11:35:40,3790006.124,457581.172
407,2007-04-17,11:40:37,3790003.429,457584.309
407,2007-04-17,11:45:40,3789996.958,457584.943
407,2007-04-17,11:50:49,3789992.29,457575.226
407,2007-04-17,11:55:37,3789987.019,457576.049
407,2007-04-17,12:01:04,3789972.118,457581.092
407,2007-04-17,12:05:37,3789955.739,457531.939
407,2007-04-17,12:10:49,3789942.366,457519.577
407,2007-04-17,12:15:37,3789927.574,457500.661
407,2007-04-17,12:20:52,3789909.626,457491.878
407,2007-04-17,12:26:04,3789896.841,457478.883
407,2007-04-17,12:30:52,3789885.41,457445.526
407,2007-04-17,12:35:34,3789850.192,457373.745
407,2007-04-17,12:40:40,3789855.18,457077.167
407,2007-04-17,12:45:38,3789862.092,456799.447
407,2007-04-17,12:50:47,3789852.882,456712.72
407,2007-04-17,12:55:35,3789857.808,456766.582
407,2007-04-17,13:00:53,3789855.817,457072.336
407,2007-04-17,13:05:38,3789850.167,457176.333
407,2007-04-17,13:10:55,3789855.971,457193.754
407,2007-04-17,13:16:02,3789854.222,457192.264
407,2007-04-17,13:20:35,3789852.47,457191.307
407,2007-04-17,13:25:59,3789854.871,457191.834
407,2007-04-17,13:30:41,3789855.653,457195.898
407,2007-04-17,13:35:38,3789854.098,457192.466
407,2007-04-17,13:40:40,3789855.086,457191.678
407,2007-04-17,13:45:59,3789854.382,457191.086
407,2007-04-17,13:50:59,3789856.998,457191.512
407,2007-04-17,13:55:55,3789854.001,457193.312
407,2007-04-17,14:00:59,3789853.636,457192.436
407,2007-04-17,14:06:01,3789851.219,457188.64
407,2007-04-17,14:10:59,3789855.167,457194.515
407,2007-04-17,14:15:58,3789854.436,457192.651
407,2007-04-17,14:20:59,3789853.333,457191.366
407,2007-04-17,14:25:59,3789852.441,457191.031
407,2007-04-17,14:31:02,3789852.778,457191.465
407,2007-04-17,14:35:37,3789860.059,457195.357
407,2007-04-17,14:40:59,3789844.759,457200.563
407,2007-04-17,14:45:59,3789824.554,457206.935
407,2007-04-17,14:50:59,3789809.345,457212.289
407,2007-04-17,14:55:41,3789808.641,457211.319
407,2007-04-17,15:00:59,3789810.934,457221.817
407,2007-04-17,15:05:59,3789812.129,457223.047
407,2007-04-17,15:10:59,3789809.627,457224.62
407,2007-04-17,15:15:59,3789849.383,457321.154
407,2007-04-17,15:21:02,3789853.756,457389.342
407,2007-04-17,15:25:38,3789937.285,457417.373
407,2007-04-17,15:30:50,3790004.533,457462.972
407,2007-04-17,15:35:41,3790053.082,457461.866
407,2007-04-17,15:40:41,3790100.826,457468.4
407,2007-04-17,15:45:56,3790110.329,457464.962
407,2007-04-17,15:50:41,3790116.35,457461.739
407,2007-04-17,15:55:38,3790117.963,457459.187
407,2007-04-17,16:00:59,3790125.982,457456.691
407,2007-04-17,16:05:53,3790136.869,457460.635
407,2007-04-17,16:10:44,3790141.882,457462.187
407,2007-04-17,16:15:35,3790142.539,457466.95
407,2007-04-17,16:20:41,3790150.405,457464.325
407,2007-04-17,16:25:38,3790154.446,457456.185
407,2007-04-17,16:30:35,3790165.731,457473.887
407,2007-04-17,16:35:53,3790177.521,457482.43
407,2007-04-17,16:40:35,3790183.361,457491.665
407,2007-04-17,16:45:35,3790197.42,457495.715
407,2007-04-17,16:50:59,3790207.436,457501.184
407,2007-04-17,16:55:35,3790206.888,457506.706
407,2007-04-17,17:01:02,3790226.946,457512.064
407,2007-04-17,17:05:59,3790237.078,457512.469
407,2007-04-17,17:10:35,3790242.928,457512.928
407,2007-04-17,17:15:35,3790241.06,457524.199
407,2007-04-17,17:20:56,3790248.488,457516.406
407,2007-04-17,17:25:47,3790243.775,457509.709
407,2007-04-17,17:30:59,3790224.432,457475.48
407,2007-04-17,17:35:59,3790206.667,457446.699
407,2007-04-17,17:40:53,3790205.523,457420.534
407,2007-04-17,17:45:38,3790201.83,457413.197
407,2007-04-17,17:50:41,3790195.891,457411.66
407,2007-04-17,17:55:41,3790153.543,457424.46
407,2007-04-17,18:00:41,3790154.038,457430.678
407,2007-04-17,18:05:35,3790155.35,457433.4
407,2007-04-17,18:10:44,3790146.03,457444.02
407,2007-04-17,18:15:44,3790141.344,457451.927
407,2007-04-17,18:20:53,3790149.99,457460.769
407,2007-04-17,18:25:59,3790140.519,457470.799
407,2007-04-17,18:30:53,3790146.688,457475.431
407,2007-04-17,18:35:59,3790149.83,457482.351
407,2007-04-17,18:41:02,3790153.015,457506.978
407,2007-04-17,18:45:59,3790170.604,457526.9
407,2007-04-17,18:50:59,3790170.503,457542.396
407,2007-04-17,18:55:44,3790165.214,457547.234
407,2007-04-17,19:00:59,3790171.152,457555.502
407,2007-04-17,19:06:02,3790159.971,457568.977
407,2007-04-17,19:10:35,3790154.997,457565.401
407,2007-04-17,19:15:38,3790153.149,457586.082
407,2007-04-17,19:20:59,3790147.919,457591.408
407,2007-04-17,19:25:35,3790144.658,457604.284
407,2007-04-17,19:30:41,3790135.998,457618.849
407,2007-04-17,19:35:35,3790129.976,457636.031
407,2007-04-17,19:40:35,3790134.666,457641.043
407,2007-04-17,19:45:59,3790127.768,457647.457
407,2007-04-17,19:50:47,3790130.433,457637.036
407,2007-04-17,19:55:59,3790123.748,457630.533
407,2007-04-17,20:00:58,3790126.44,457566.349
407,2007-04-17,20:05:59,3790142.914,457404.67
407,2007-04-17,20:10:59,3790144.271,457404.161
407,2007-04-17,20:15:59,3790190.889,457394.097
407,2007-04-17,20:21:02,3790245.708,457389.254
407,2007-04-17,20:25:47,3790252.24,457388.823
407,2007-04-17,20:30:53,3790248.656,457391.035
407,2007-04-17,20:35:35,3790244.249,457398.299
407,2007-04-17,20:40:38,3790244.166,457396.383
407,2007-04-17,20:45:41,3790243.98,457396.557
407,2007-04-17,20:50:35,3790244.842,457396.791
407,2007-04-17,20:55:35,3790244.619,457398.153
407,2007-04-17,21:00:53,3790245.602,457398.765
407,2007-04-17,21:05:59,3790244.044,457396.152
407,2007-04-17,21:11:02,3790248.849,457396.045
407,2007-04-17,21:15:59,3790244.222,457397.461
407,2007-04-17,21:20:59,3790243.913,457397.735
407,2007-04-17,21:25:59,3790244.007,457397.506
407,2007-04-17,21:30:59,3790244.53,457397.462
407,2007-04-17,21:36:02,3790247.763,457397.808
407,2007-04-17,21:40:59,3790246.312,457398.409
407,2007-04-17,21:45:59,3790243.611,457396.583
407,2007-04-17,21:50:35,3790248.774,457399.01
407,2007-04-17,21:55:41,3790215.576,457404.439
407,2007-04-17,22:00:44,3790246.224,457397.599
407,2007-04-17,22:05:35,3790243.423,457397.227
407,2007-04-17,22:10:53,3790245.92,457396.723
407,2007-04-17,22:15:38,3790246.998,457396.571
407,2007-04-17,22:20:38,3790247.366,457397.245
407,2007-04-17,22:25:44,3790246.407,457397.83
407,2007-04-17,22:30:41,3790248.408,457398.299
407,2007-04-17,22:35:35,3790246.925,457399.186
407,2007-04-17,22:40:35,3790248.003,457399.338
407,2007-04-17,22:45:35,3790248.159,457398.777
407,2007-04-17,22:50:41,3790247.395,457397.319
407,2007-04-17,22:55:35,3790244.749,457396.671
407,2007-04-17,23:00:59,3790245.025,457396.976
407,2007-04-17,23:05:56,3790244.442,457396.587
407,2007-04-17,23:10:35,3790246.223,457397.875
407,2007-04-17,23:16:02,3790244.009,457396.916
407,2007-04-17,23:20:59,3790246.13,457397.773
407,2007-04-17,23:25:59,3790244.99,457398.155
407,2007-04-17,23:30:59,3790245.665,457398.535
407,2007-04-17,23:35:56,3790245.726,457398.563
407,2007-04-17,23:41:02,3790245.08,457398.616
407,2007-04-17,23:45:59,3790246.06,457399.743
407,2007-04-17,23:50:59,3790244.802,457398.66
407,2007-04-17,23:55:59,3790246.099,457398.105
407,2007-04-18,0:00:59,3790244.34,457398.612
407,2007-04-18,0:06:02,3790244.684,457397.592
407,2007-04-18,0:10:59,3790245.705,457396.694
407,2007-04-18,0:15:59,3790246.073,457397.009
407,2007-04-18,0:20:53,3790232.714,457408.504
407,2007-04-18,0:25:59,3790224.624,457433.18
407,2007-04-18,0:31:02,3790221.794,457439.272
407,2007-04-18,0:35:35,3790220.857,457441.957
407,2007-04-18,0:40:35,3790234.886,457445.731
407,2007-04-18,0:45:59,3790228.078,457445.746
407,2007-04-18,0:50:35,3790231.272,457441.111
407,2007-04-18,0:56:02,3790237.859,457435.331
407,2007-04-18,1:00:59,3790238.419,457434.265
407,2007-04-18,1:05:59,3790236.197,457435.194
407,2007-04-18,1:10:41,3790236.907,457434.792
407,2007-04-18,1:15:41,3790236.748,457435.942
407,2007-04-18,1:20:53,3790238.44,457436.484
407,2007-04-18,1:25:41,3790238.162,457436.538
407,2007-04-18,1:30:41,3790237.73,457436.61
407,2007-04-18,1:35:41,3790234.732,457438.751
407,2007-04-18,1:40:41,3790232.812,457441.09
407,2007-04-18,1:45:41,3790233.839,457438.977
407,2007-04-18,1:50:38,3790237.609,457436.278
407,2007-04-18,1:55:59,3790236.47,457436.098
407,2007-04-18,2:00:59,3790236.499,457436.503
407,2007-04-18,2:05:59,3790237.58,457435.891
407,2007-04-18,2:11:02,3790237.357,457437.225
407,2007-04-18,2:15:59,3790237.2,457438.071
407,2007-04-18,2:20:59,3790235.077,457437.62
407,2007-04-18,2:25:59,3790235.855,457435.607
407,2007-04-18,2:30:56,3790237.605,457437.097
407,2007-04-18,2:36:02,3790237.241,457435.613
407,2007-04-18,2:40:56,3790237.535,457438.764
407,2007-04-18,2:45:59,3790236.857,457438.991
407,2007-04-18,2:50:56,3790178.959,457430.128
407,2007-04-18,2:55:59,3790237.788,457437.43
407,2007-04-18,3:01:02,3790237.333,457436
407,2007-04-18,3:05:59,3790237.168,457438.302
407,2007-04-18,3:10:56,3790236.808,457436.145
407,2007-04-18,3:15:59,3790239.034,457434.341
407,2007-04-18,3:20:59,3790238.839,457436.587
407,2007-04-18,3:26:02,3790242.656,457430.214
407,2007-04-18,3:30:56,3790243.419,457432.032
407,2007-04-18,3:35:38,3790241.772,457428.314
407,2007-04-18,3:40:35,3790237.802,457434.161
407,2007-04-18,3:45:56,3790236.331,457432.644
407,2007-04-18,3:51:02,3790237.114,457436.561
407,2007-04-18,3:55:56,3790236.752,457434.92
407,2007-04-18,4:00:56,3790236.688,457435.408
407,2007-04-18,4:05:56,3790239.628,457439.307
407,2007-04-18,4:10:56,3790235.792,457436.113
407,2007-04-18,4:16:02,3790237.173,457437.353
407,2007-04-18,4:20:56,3790237.079,457437.426
407,2007-04-18,4:25:38,3790237.728,457437.098
407,2007-04-18,4:30:53,3790237.39,457436.921
407,2007-04-18,4:35:38,3790236.65,457437.268
407,2007-04-18,4:40:41,3790238.467,457437.046
407,2007-04-18,4:45:41,3790237.661,457438.193
407,2007-04-18,4:50:38,3790238.034,457437.689
407,2007-04-18,4:55:41,3790238.366,457438.998
407,2007-04-18,5:00:38,3790238.981,457439.249
407,2007-04-18,5:06:02,3790236.154,457437.68
407,2007-04-18,5:10:56,3790238.108,457434.669
407,2007-04-18,5:15:56,3790241.516,457437.014
407,2007-04-18,5:20:56,3790236.315,457436.226
407,2007-04-18,5:25:56,3790234.8,457437.517
407,2007-04-18,5:31:02,3790225.978,457440.065
407,2007-04-18,5:35:56,3790233.57,457437.079
407,2007-04-18,5:40:56,3790233.56,457439.28
407,2007-04-18,5:45:41,3790231.527,457439.169
407,2007-04-18,5:50:38,3790235.854,457436.012
407,2007-04-18,5:55:53,3790236.836,457436.735
407,2007-04-18,6:00:38,3790235.918,457435.58
407,2007-04-18,6:05:38,3790238.352,457435.204
407,2007-04-18,6:10:35,3790237.71,457434.335
407,2007-04-18,6:15:56,3790252.682,457494.843
407,2007-04-18,6:20:44,3790252.509,457546.709
407,2007-04-18,6:25:41,3790254.059,457578.252
407,2007-04-18,6:30:50,3790254.937,457629.285
407,2007-04-18,6:35:44,3790249.997,457659.233
407,2007-04-18,6:40:41,3790231.795,457706.654
407,2007-04-18,6:45:50,3790239.563,457753.104
407,2007-04-18,6:50:41,3790244.785,457804.185
407,2007-04-18,6:55:44,3790245.5,457836.976
407,2007-04-18,7:00:38,3790244.199,457859.096
407,2007-04-18,7:05:53,3790236.665,457890.645
407,2007-04-18,7:10:41,3790225.376,457894.148
407,2007-04-18,7:15:53,3790205.348,457909.306
407,2007-04-18,7:20:41,3790178.157,457928.465
407,2007-04-18,7:25:38,3790172.754,457951.801
407,2007-04-18,7:30:38,3790162.119,457939.93
407,2007-04-18,7:35:41,3790164.063,457946.108
407,2007-04-18,7:40:38,3790172.222,457974.404
407,2007-04-18,7:45:38,3790183.84,457993.405
407,2007-04-18,7:50:35,3790204.773,458023.737
407,2007-04-18,7:55:35,3790212.226,458037.656
407,2007-04-18,8:00:41,3790225.111,458049.324
407,2007-04-18,8:05:41,3790236.617,458066.152
407,2007-04-18,8:10:56,3790227.915,458076.702
407,2007-04-18,8:15:56,3790216.198,458072.534
407,2007-04-18,8:20:56,3790211.709,458084.382
407,2007-04-18,8:26:02,3790222.893,458090.951
407,2007-04-18,8:30:56,3790242.719,458072.45
407,2007-04-18,8:35:53,3790240.093,458060.293
407,2007-04-18,8:40:56,3790204.731,458019.511
407,2007-04-18,8:45:35,3790201.171,458016.53
407,2007-04-18,8:50:44,3790181.597,457999.233
407,2007-04-18,8:55:35,3790180.807,457983.245
407,2007-04-18,9:00:38,3790169.053,457966.692
407,2007-04-18,9:05:38,3790169.25,457943.286
407,2007-04-18,9:10:35,3790169.976,457925.823
407,2007-04-18,9:15:47,3790159.62,457927.001
407,2007-04-18,9:20:50,3790164.855,457906.721
407,2007-04-18,9:25:35,3790160.283,457889.335
407,2007-04-18,9:30:50,3790150.719,457885.913
407,2007-04-18,9:35:38,3790144.756,457883.022
407,2007-04-18,9:41:02,3790140.636,457881.392
407,2007-04-18,9:45:56,3790139.621,457880.955
407,2007-04-18,9:50:56,3790207.98,457831.053
407,2007-04-18,9:55:56,3790250.108,457771.42
407,2007-04-18,10:00:41,3790256.579,457777.48
407,2007-04-18,10:05:41,3790258.605,457778.999
407,2007-04-18,10:10:35,3790255.041,457777.197
407,2007-04-18,10:15:38,3790255.354,457776.121
407,2007-04-18,10:20:38,3790252.278,457775.058
407,2007-04-18,10:25:41,3790254.278,457775.398
407,2007-04-18,10:30:47,3790252.835,457774.6
407,2007-04-18,10:35:38,3790225.963,457722.584
407,2007-04-18,10:40:35,3790218.329,457694.107
407,2007-04-18,10:45:41,3790222.441,457690.857
407,2007-04-18,10:50:35,3790213.444,457691.654
407,2007-04-18,10:55:53,3790212.161,457689.199
407,2007-04-18,11:00:56,3790204.452,457684.229
407,2007-04-18,11:06:03,3790200.46,457681.55
407,2007-04-18,11:10:38,3790183.33,457661.98
407,2007-04-18,11:15:41,3790172.206,457663.081
407,2007-04-18,11:20:47,3790168.749,457657.642
407,2007-04-18,11:25:38,3790164.326,457661.738
407,2007-04-18,11:30:44,3790156.812,457654.494
407,2007-04-18,11:35:38,3790140.006,457652.015
407,2007-04-18,11:40:44,3790123.695,457635.312
407,2007-04-18,11:45:56,3790108.185,457625.27
407,2007-04-18,11:50:38,3790104.397,457618.651
407,2007-04-18,11:55:44,3790094.554,457615.485
407,2007-04-18,12:00:47,3790072.042,457607.97
407,2007-04-18,12:05:53,3790054.661,457595.949
407,2007-04-18,12:10:47,3790038.942,457591.652
407,2007-04-18,12:15:53,3790040.118,457590.303
407,2007-04-18,12:20:56,3790038.257,457586.455
407,2007-04-18,12:25:56,3790030.438,457578.52
407,2007-04-18,12:30:56,3790008.984,457581.903
407,2007-04-18,12:35:41,3789996.29,457576.118
407,2007-04-18,12:40:38,3789995.82,457571.181
407,2007-04-18,12:45:38,3789978.138,457557.851
407,2007-04-18,12:50:53,3789849.345,457376.937
407,2007-04-18,12:55:38,3789853.18,456928.88
407,2007-04-18,13:00:53,3789860.402,456711.631
407,2007-04-18,13:05:53,3789854.62,456903.537
407,2007-04-18,13:10:56,3789849.1,457214.468
407,2007-04-18,13:15:56,3789850.709,457361.39
407,2007-04-18,13:20:56,3789939.507,457491.194
407,2007-04-18,13:26:02,3789979.761,457532.785
407,2007-04-18,13:30:56,3790022.907,457568.228
407,2007-04-18,13:35:56,3790035.411,457582.299
407,2007-04-18,13:40:56,3790031.609,457585.173
407,2007-04-18,13:45:47,3790040.773,457595.426
407,2007-04-18,13:51:02,3790052.981,457593.124
407,2007-04-18,13:55:56,3790056.754,457596.29
407,2007-04-18,14:00:56,3790066.365,457603.157
407,2007-04-18,14:05:53,3790072.417,457606.637
407,2007-04-18,14:10:56,3790075.365,457615.352
407,2007-04-18,14:16:05,3790087.642,457618.243
407,2007-04-18,14:20:35,3790092.371,457621.285
407,2007-04-18,14:25:53,3790098.051,457639.036
407,2007-04-18,14:30:35,3790102.925,457651.129
407,2007-04-18,14:35:56,3790107.804,457655.267
407,2007-04-18,14:40:41,3790117.352,457662.17
407,2007-04-18,14:45:56,3790131.171,457671.514
407,2007-04-18,14:50:56,3790136.734,457674.255
